2026-07-13 10:48:18,370 | INFO    | VigilanceAI backend starting — database initialized
2026-07-13 12:36:48,585 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:48,658 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/config_sentence_transformers.json "HTTP/1.1 200 OK"
2026-07-13 12:36:48,659 | INFO    | Loading SentenceTransformer model from sentence-transformers/all-MiniLM-L6-v2.
2026-07-13 12:36:48,942 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:49,068 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/config_sentence_transformers.json "HTTP/1.1 200 OK"
2026-07-13 12:36:49,334 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:49,439 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/README.md "HTTP/1.1 200 OK"
2026-07-13 12:36:49,697 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:49,841 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/modules.json "HTTP/1.1 200 OK"
2026-07-13 12:36:50,116 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:50,186 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/sentence_bert_config.json "HTTP/1.1 200 OK"
2026-07-13 12:36:50,468 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
2026-07-13 12:36:50,831 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:50,912 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/config.json "HTTP/1.1 200 OK"
2026-07-13 12:36:51,701 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-13 12:36:52,004 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-13 12:36:52,270 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-13 12:36:52,536 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-13 12:36:52,827 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:52,948 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-13 12:36:53,223 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:53,278 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/config.json "HTTP/1.1 200 OK"
2026-07-13 12:36:53,529 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:53,614 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/config.json "HTTP/1.1 200 OK"
2026-07-13 12:36:53,934 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:53,995 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-13 12:36:54,300 | INFO    | HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-13 12:36:54,614 | INFO    | HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-13 12:36:54,942 | INFO    | HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-13 12:36:55,018 | INFO    | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/1110a243fdf4706b3f48f1d95db1a4f5529b4d41/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
2026-07-13 12:36:55,334 | INFO    | HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
2026-07-13 12:36:55,341 | WARNING | RAG classification failed, falling back to plain chain: Collection [mitre_techniques] does not exist
2026-07-13 12:37:58,334 | INFO    | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-13 12:38:51,741 | INFO    | Fallback classification complete
2026-07-13 12:38:52,132 | INFO    | Alert saved: 1783926379.1385558
2026-07-13 12:38:52,136 | INFO    | Alert saved: 1783926381.1387026
2026-07-13 12:38:52,144 | INFO    | Alert saved: 1783926381.1387540
2026-07-13 12:38:52,152 | INFO    | Alert saved: 1783926381.1386512
2026-07-13 12:38:52,158 | INFO    | Alert saved: 1783926382.1388054
2026-07-13 12:38:52,169 | INFO    | Alert saved: 1783926380.1385998
2026-07-13 12:38:52,255 | INFO    | Alert saved: 1783926383.1389448
2026-07-13 12:38:52,261 | INFO    | Alert saved: 1783926383.1388934
2026-07-13 12:38:52,266 | INFO    | Alert saved: 1783926383.1388494
2026-07-13 12:38:52,332 | INFO    | Alert saved: 1783926385.1390328
2026-07-13 12:38:52,342 | INFO    | Alert saved: 1783926388.1394144
2026-07-13 12:38:52,350 | INFO    | Alert saved: 1783926389.1394584
2026-07-13 12:38:52,389 | INFO    | Alert saved: 1783926387.1393190
2026-07-13 12:38:52,397 | INFO    | Alert saved: 1783926385.1390842
2026-07-13 12:38:52,402 | INFO    | Alert saved: 1783926386.1391356
2026-07-13 12:38:52,403 | INFO    | Alert saved: 1783926386.1392236
2026-07-13 12:38:52,404 | INFO    | Alert saved: 1783926386.1391796
2026-07-13 12:38:52,416 | INFO    | Alert saved: 1783926390.1397593
2026-07-13 12:38:52,419 | INFO    | Alert saved: 1783926390.1398169
2026-07-13 12:38:52,419 | INFO    | Alert saved: 1783926390.1398693
2026-07-13 12:38:52,425 | INFO    | Alert saved: 1783926387.1392676
2026-07-13 12:38:52,473 | INFO    | Alert saved: 1783926390.1399113
2026-07-13 12:38:52,477 | INFO    | Alert saved: 1783926394.1402961
2026-07-13 12:38:52,486 | INFO    | Alert saved: 1783926393.1401513
2026-07-13 12:38:52,487 | INFO    | Alert saved: 1783926387.1393704
2026-07-13 12:38:52,518 | INFO    | Alert saved: 1783926392.1400937
2026-07-13 12:38:52,489 | INFO    | Alert saved: 1783926392.1399993
2026-07-13 12:38:52,500 | INFO    | Alert saved: 1783926393.1402027
2026-07-13 12:38:52,500 | INFO    | Alert saved: 1783926383.1389888
2026-07-13 12:38:52,504 | INFO    | Alert saved: 1783926389.1395098
2026-07-13 12:38:52,514 | INFO    | Alert saved: 1783926392.1400413
2026-07-13 12:38:52,514 | INFO    | Alert saved: 1783926389.1395612
2026-07-13 12:38:52,575 | INFO    | Alert saved: 1783926420.1410340
2026-07-13 12:38:52,488 | INFO    | Alert saved: 1783926391.1399553
2026-07-13 12:38:52,522 | INFO    | Alert saved: 1783926390.1397079
2026-07-13 12:38:52,549 | INFO    | Alert saved: 1783926403.1408807
2026-07-13 12:38:52,571 | INFO    | Alert saved: 1783926401.1405455
2026-07-13 12:38:52,514 | INFO    | Alert saved: 1783926394.1402541
2026-07-13 12:38:52,583 | INFO    | Alert saved: 1783926403.1405969
2026-07-13 12:38:52,587 | INFO    | Alert saved: 1783926403.1406389
2026-07-13 12:38:52,592 | INFO    | Alert saved: 1783926399.1405015
2026-07-13 12:38:52,599 | INFO    | Alert saved: 1783926397.1404501
2026-07-13 12:38:52,600 | INFO    | Alert saved: 1783926420.1409771
2026-07-13 12:38:52,603 | INFO    | Alert saved: 1783926421.1411349
2026-07-13 12:38:52,622 | INFO    | Alert saved: 1783926420.1410780
2026-07-13 12:38:52,624 | INFO    | Alert saved: 1783926423.1412872
2026-07-13 12:38:52,654 | INFO    | Alert saved: 1783926394.1403485
2026-07-13 12:38:52,668 | INFO    | Alert saved: 1783926423.1412303
2026-07-13 12:38:52,686 | INFO    | Alert saved: 1783926395.1404061
2026-07-13 12:38:52,680 | INFO    | Alert saved: 1783926420.1409331
2026-07-13 12:38:52,699 | INFO    | Alert saved: 1783926423.1411863
2026-07-13 12:38:52,706 | INFO    | Alert saved: 1783926423.1413312
2026-07-13 12:38:52,749 | INFO    | Alert saved: 1783926425.1414340
2026-07-13 12:38:52,753 | INFO    | Alert saved: 1783926424.1413826
2026-07-13 12:38:52,772 | INFO    | Alert saved: 1783926427.1415734
2026-07-13 12:38:52,772 | INFO    | Alert saved: 1783926425.1414780
2026-07-13 12:38:52,782 | INFO    | Alert saved: 1783926425.1415220
2026-07-13 12:38:52,818 | INFO    | Alert saved: 1783926427.1416174
2026-07-13 12:38:52,824 | INFO    | Alert saved: 1783926427.1416688
2026-07-13 12:38:52,853 | INFO    | Alert saved: 1783926429.1417202
2026-07-13 12:38:52,871 | INFO    | Alert saved: 1783926429.1418082
2026-07-13 12:38:52,875 | INFO    | Alert saved: 1783926429.1417642
2026-07-13 12:38:52,878 | INFO    | Alert saved: 1783926431.1418596
2026-07-13 12:38:52,885 | INFO    | Alert saved: 1783926431.1420045
2026-07-13 12:38:52,892 | INFO    | Alert saved: 1783926431.1420559
2026-07-13 12:38:52,901 | INFO    | Alert saved: 1783926431.1419476
2026-07-13 12:38:52,905 | INFO    | Alert saved: 1783926433.1421073
2026-07-13 12:38:52,909 | INFO    | Alert saved: 1783926431.1419036
2026-07-13 12:38:52,909 | INFO    | Alert saved: 1783926433.1421587
2026-07-13 12:38:52,920 | INFO    | Alert saved: 1783926433.1422467
2026-07-13 12:38:52,926 | INFO    | Alert saved: 1783926433.1422027
2026-07-13 12:38:52,945 | INFO    | Alert saved: 1783926433.1422981
2026-07-13 12:38:52,971 | INFO    | Alert saved: 1783926435.1423421
2026-07-13 12:38:52,995 | INFO    | Alert saved: 1783926435.1424889
2026-07-13 12:38:53,000 | INFO    | Alert saved: 1783926435.1424449
2026-07-13 12:38:53,007 | INFO    | Alert saved: 1783926435.1425403
2026-07-13 12:38:53,011 | INFO    | Alert saved: 1783926435.1423935
2026-07-13 12:38:53,052 | INFO    | Alert saved: 1783926435.1425843
2026-07-13 12:38:53,052 | INFO    | Alert saved: 1783926437.1426283
2026-07-13 12:38:53,053 | INFO    | Alert saved: 1783926437.1426797
2026-07-13 12:38:53,055 | INFO    | Alert saved: 1783926437.1427237
2026-07-13 12:38:53,067 | INFO    | Alert saved: 1783926437.1427677
2026-07-13 12:38:53,071 | INFO    | Alert saved: 1783926437.1428191
2026-07-13 12:38:53,079 | INFO    | Alert saved: 1783926439.1428705
2026-07-13 12:38:53,091 | INFO    | Alert saved: 1783926439.1429219
2026-07-13 12:38:53,103 | INFO    | Alert saved: 1783926439.1430153
2026-07-13 12:38:53,105 | INFO    | Alert saved: 1783926439.1429733
2026-07-13 12:38:53,109 | INFO    | Alert saved: 1783926439.1430677
2026-07-13 12:38:53,111 | INFO    | Alert saved: 1783926439.1431253
2026-07-13 12:38:53,113 | INFO    | Alert saved: 1783926439.1431693
2026-07-13 12:38:53,121 | INFO    | Alert saved: 1783926439.1432637
2026-07-13 12:38:53,122 | INFO    | Alert saved: 1783926439.1432113
2026-07-13 12:38:53,139 | INFO    | Alert saved: 1783926441.1433653
2026-07-13 12:38:53,145 | INFO    | Alert saved: 1783926439.1433213
2026-07-13 12:38:53,153 | INFO    | Alert saved: 1783926441.1434167
2026-07-13 12:38:53,159 | INFO    | Alert saved: 1783926441.1435111
2026-07-13 12:38:53,162 | INFO    | Alert saved: 1783926441.1434587
2026-07-13 12:38:53,162 | INFO    | Alert saved: 1783926441.1435687
2026-07-13 12:38:53,176 | INFO    | Alert saved: 1783926443.1436201
2026-07-13 12:38:53,179 | INFO    | Alert saved: 1783926445.1436641
2026-07-13 12:38:53,198 | INFO    | Alert saved: 1783926445.1437081
2026-07-13 12:38:53,201 | INFO    | Alert saved: 1783926449.1438109
2026-07-13 12:38:53,201 | INFO    | Alert saved: 1783926447.1437595
2026-07-13 12:38:53,209 | INFO    | Alert saved: 1783926451.1438549
2026-07-13 12:38:53,242 | INFO    | Alert saved: 1783926451.1439063
2026-07-13 12:38:53,252 | INFO    | Alert saved: 1783926451.1439483
2026-07-13 12:38:53,253 | INFO    | Alert saved: 1783926467.1442425
2026-07-13 12:38:53,254 | INFO    | Alert saved: 1783926469.1443434
2026-07-13 12:38:53,257 | INFO    | Alert saved: 1783926467.1442865
2026-07-13 12:38:53,263 | INFO    | Alert saved: 1783926469.1444003
2026-07-13 12:38:53,261 | INFO    | Alert saved: 1783926451.1440007
2026-07-13 12:38:53,268 | INFO    | Alert saved: 1783926469.1444443
2026-07-13 12:38:53,282 | INFO    | Alert saved: 1783926471.1444957
2026-07-13 12:38:53,284 | INFO    | Alert saved: 1783926471.1445471
2026-07-13 12:38:53,285 | INFO    | Alert saved: 1783926471.1446920
2026-07-13 12:38:53,297 | INFO    | Alert saved: 1783926471.1445911
2026-07-13 12:38:53,301 | INFO    | Alert saved: 1783926471.1446480
2026-07-13 12:38:53,301 | INFO    | Alert saved: 1783926473.1447360
2026-07-13 12:38:53,309 | INFO    | Alert saved: 1783926473.1447874
2026-07-13 12:38:53,321 | INFO    | Alert saved: 1783926473.1449341
2026-07-13 12:38:53,326 | INFO    | Alert saved: 1783926475.1450735
2026-07-13 12:38:53,326 | INFO    | Alert saved: 1783926475.1450295
2026-07-13 12:38:53,328 | INFO    | Alert saved: 1783926475.1449855
2026-07-13 12:38:53,340 | INFO    | Alert saved: 1783926477.1451689
2026-07-13 12:38:53,343 | INFO    | Alert saved: 1783926477.1451175
2026-07-13 12:38:53,345 | INFO    | Alert saved: 1783926477.1452203
2026-07-13 12:38:53,357 | INFO    | Alert saved: 1783926479.1453157
2026-07-13 12:38:53,363 | INFO    | Alert saved: 1783926477.1452643
2026-07-13 12:38:53,367 | INFO    | Alert saved: 1783926479.1453597
2026-07-13 12:38:53,376 | INFO    | Alert saved: 1783926479.1454037
2026-07-13 12:38:53,376 | INFO    | Alert saved: 1783926481.1454551
2026-07-13 12:38:53,382 | INFO    | Alert saved: 1783926481.1455065
2026-07-13 12:38:53,386 | INFO    | Alert saved: 1783926481.1455579
2026-07-13 12:38:53,391 | INFO    | Alert saved: 1783926481.1456019
2026-07-13 12:38:53,425 | INFO    | Alert saved: 1783926481.1456459
2026-07-13 12:38:53,428 | INFO    | Alert saved: 1783926483.1459739
2026-07-13 12:38:53,434 | INFO    | Alert saved: 1783926483.1459299
2026-07-13 12:38:53,437 | INFO    | Alert saved: 1783926483.1460253
2026-07-13 12:38:53,438 | INFO    | Alert saved: 1783926481.1458345
2026-07-13 12:38:53,439 | INFO    | Alert saved: 1783926483.1458785
2026-07-13 12:38:53,474 | INFO    | Alert saved: 1783926483.1460767
2026-07-13 12:38:53,475 | INFO    | Alert saved: 1783926485.1461721
2026-07-13 12:38:53,475 | INFO    | Alert saved: 1783926485.1462235
2026-07-13 12:38:53,478 | INFO    | Alert saved: 1783926485.1462675
2026-07-13 12:38:53,482 | INFO    | Alert saved: 1783926485.1463095
2026-07-13 12:38:53,499 | INFO    | Alert saved: 1783926485.1464635
2026-07-13 12:38:53,507 | INFO    | Alert saved: 1783926485.1463619
2026-07-13 12:38:53,509 | INFO    | Alert saved: 1783926485.1464195
2026-07-13 12:38:53,515 | INFO    | Alert saved: 1783926487.1465075
2026-07-13 12:38:53,526 | INFO    | Alert saved: 1783926487.1465589
2026-07-13 12:38:53,527 | INFO    | Alert saved: 1783926487.1466103
2026-07-13 12:38:53,536 | INFO    | Alert saved: 1783926485.1461207
2026-07-13 12:38:53,542 | INFO    | Alert saved: 1783926487.1466543
2026-07-13 12:38:53,544 | INFO    | Alert saved: 1783926489.1467057
2026-07-13 12:38:53,549 | INFO    | Alert saved: 1783926489.1467917
2026-07-13 12:38:53,551 | INFO    | Alert saved: 1783926489.1468441
2026-07-13 12:38:53,558 | INFO    | Alert saved: 1783926489.1467497
2026-07-13 12:38:53,577 | INFO    | Alert saved: 1783926491.1469017
2026-07-13 12:38:53,587 | INFO    | Alert saved: 1783926492.1469971
2026-07-13 12:38:53,610 | INFO    | Alert saved: 1783926491.1469531
2026-07-13 12:38:53,618 | INFO    | Alert saved: 1783926494.1470905
2026-07-13 12:38:53,650 | INFO    | Alert saved: 1783926495.1472005
2026-07-13 12:38:53,664 | INFO    | Alert saved: 1783926503.1474427
2026-07-13 12:38:53,664 | INFO    | Alert saved: 1783926493.1470485
2026-07-13 12:38:53,664 | INFO    | Alert saved: 1783926501.1473913
2026-07-13 12:38:53,700 | INFO    | Alert saved: 1783926497.1472959
2026-07-13 12:38:53,722 | INFO    | Alert saved: 1783926504.1474847
2026-07-13 12:38:53,730 | INFO    | Alert saved: 1783926494.1471481
2026-07-13 12:38:53,730 | INFO    | Alert saved: 1783926517.1480321
2026-07-13 12:38:53,731 | INFO    | Alert saved: 1783926517.1479752
2026-07-13 12:38:53,751 | INFO    | Alert saved: 1783926522.1482229
2026-07-13 12:38:53,752 | INFO    | Alert saved: 1783926522.1483183
2026-07-13 12:38:53,760 | INFO    | Alert saved: 1783926523.1484632
2026-07-13 12:38:53,760 | INFO    | Alert saved: 1783926517.1479312
2026-07-13 12:38:53,757 | INFO    | Alert saved: 1783926519.1480761
2026-07-13 12:38:53,778 | INFO    | Alert saved: 1783926528.1486614
2026-07-13 12:38:53,803 | INFO    | Alert saved: 1783926524.1485660
2026-07-13 12:38:53,804 | INFO    | Alert saved: 1783926523.1484192
2026-07-13 12:38:53,813 | INFO    | Alert saved: 1783926519.1481275
2026-07-13 12:38:53,841 | INFO    | Alert saved: 1783926528.1486174
2026-07-13 12:38:53,842 | INFO    | Alert saved: 1783926519.1481715
2026-07-13 12:38:53,856 | INFO    | Alert saved: 1783926498.1473473
2026-07-13 12:38:53,844 | INFO    | Alert saved: 1783926528.1487054
2026-07-13 12:38:53,843 | INFO    | Alert saved: 1783926522.1482743
2026-07-13 12:38:53,858 | INFO    | Alert saved: 1783926495.1472519
2026-07-13 12:38:53,858 | INFO    | Alert saved: 1783926517.1478798
2026-07-13 12:38:53,866 | INFO    | Alert saved: 1783926522.1483752
2026-07-13 12:38:53,878 | INFO    | Alert saved: 1783926515.1477789
2026-07-13 12:38:53,883 | INFO    | Alert saved: 1783926516.1478229
2026-07-13 12:38:53,884 | INFO    | Alert saved: 1783926504.1477265
2026-07-13 12:38:53,893 | INFO    | Alert saved: 1783926523.1485146
2026-07-13 12:38:54,722 | INFO    | Alert saved: 1783926529.1487494
2026-07-13 12:38:54,734 | INFO    | Alert saved: 1783926530.1488522
2026-07-13 12:38:54,753 | INFO    | Alert saved: 1783926530.1488008
2026-07-13 12:38:54,762 | INFO    | Alert saved: 1783926532.1489916
